name,LES,party,speech
Andy Biggs,0.6446980237960815,R," Mr. BIGGS. Mr. Speaker, on that I demand the yeas and nays.  The SPEAKER pro tempore. Pursuant to section 3 of ', House Resolution 965, ', the yeas and nays are ordered.  The vote was taken by electronic device, and there were--yeas 329,  nays 65, not voting 35, as follows:  [', <a href=""https://clerk.house.gov/Votes/2020248"" target=""_blank"">Roll No. 248</a>,   YEAS--329  Adams  Aderholt  Aguilar  Allred  Amodei  Armstrong  Axne  Bacon  Baird  Balderson  Barr  Barragan  Bass  Beatty  Bera  Beyer  Bilirakis  Bishop (GA)  Blumenauer  Blunt Rochester  Bonamici  Bost  Boyle, Brendan F.  Brindisi  Brooks (IN)  Brown (MD)  Brownley (CA)  Buchanan  Bustos  Butterfield  Calvert  Carbajal  Cardenas  Carson (IN)  Cartwright  Case  Casten (IL)  Castor (FL)  Castro (TX)  Chabot  Cheney  Chu, Judy  Cicilline  Cisneros  Clark (MA)  Clarke (NY)  Clay  Cleaver  Cline  Clyburn  Cohen  Cole  Comer  Connolly  Cooper  Correa  Costa  Courtney  Cox (CA)  Craig  Crawford  Crenshaw  Crist  Crow  Cuellar  Cunningham  Davids (KS)  Davis (CA)  Davis, Danny K.  Davis, Rodney  Dean  DeFazio  DeGette  DeLauro  DelBene  Delgado  Demings  DeSaulnier  Deutch  Diaz-Balart  Dingell  Doggett  Doyle, Michael F.  Emmer  Engel  Escobar  Eshoo  Espaillat  Evans  Ferguson  Finkenauer  Fitzpatrick  Fleischmann  Fletcher  Fortenberry  Foster  Frankel  Fudge  Gabbard  Gallego  Garamendi  Garcia (CA)  Garcia (IL)  Garcia (TX)  Gianforte  Gibbs  Golden  Gomez  Gonzalez (OH)  Gonzalez (TX)  Gottheimer  Granger  Graves (LA)  Graves (MO)  Green, Al (TX)  Griffith  Grijalva  Grothman  Haaland  Hagedorn  Hall  Harder (CA)  Hastings  Hayes  Heck  Hern, Kevin  Herrera Beutler  Higgins (NY)  Hill (AR)  Himes  Horn, Kendra S.  Horsford  Houlahan  Hoyer  Huffman  Huizenga  Hurd (TX)  Jackson Lee  Jacobs  Jayapal  Jeffries  Johnson (GA)  Johnson (LA)  Johnson (OH)  Johnson (SD)  Johnson (TX)  Joyce (OH)  Joyce (PA)  Kaptur  Katko  Keating  Kelly (IL)  Kelly (PA)  Kennedy  Khanna  Kildee  Kilmer  Kim  Kind  King (NY)  Kinzinger  Kirkpatrick  Krishnamoorthi  Kuster (NH)  Kustoff (TN)  LaHood  Lamb  Langevin  Larsen (WA)  Larson (CT)  Lawrence  Lawson (FL)  Lee (CA)  Lee (NV)  Lesko  Levin (CA)  Levin (MI)  Lieu, Ted  Lipinski  Loebsack  Lofgren  Lowenthal  Lowey  Lucas  Luetkemeyer  Lujan  Luria  Lynch  Malinowski  Maloney, Carolyn B.  Maloney, Sean  Matsui  McAdams  McBath  McCarthy  McCaul  McCollum  McEachin  McGovern  McKinley  McNerney  Meeks  Meng  Meuser  Mfume  Miller  Moolenaar  Moore  Morelle  Moulton  Mucarsel-Powell  Murphy (FL)  Nadler  Napolitano  Neal  Neguse  Newhouse  Norcross  Nunes  O'Halleran  Ocasio-Cortez  Omar  Palazzo  Pallone  Panetta  Pappas  Pascrell  Payne  Pence  Perlmutter  Peters  Peterson  Phillips  Pingree  Pocan  Porter  Pressley  Price (NC)  Quigley  Raskin  Reed  Reschenthaler  Rice (NY)  Richmond  Riggleman  Roby  Rodgers (WA)  Roe, David P.  Rogers (KY)  Rose (NY)  Rouda  Rouzer  Roybal-Allard  Ruiz  Ruppersberger  Rush  Rutherford  Ryan  Sanchez  Sarbanes  Scalise  Scanlon  Schakowsky  Schiff  Schneider  Schrader  Schrier  Scott (VA)  Scott, Austin  Scott, David  Serrano  Sewell (AL)  Shalala  Sherman  Sherrill  Shimkus  Simpson  Sires  Slotkin  Smith (NE)  Smith (NJ)  Smith (WA)  Smucker  Soto  Spanberger  Speier  Stanton  Stauber  Stefanik  Steil  Stevens  Stivers  Suozzi  Swalwell (CA)  Takano  Thompson (CA)  Thompson (MS)  Thompson (PA)  Tiffany  Titus  Tlaib  Tonko  Torres (CA)  Torres Small (NM)  Trahan  Turner  Underwood  Upton  Van Drew  Vargas  Veasey  Vela  Velazquez  Visclosky  Wagner  Walberg  Walden  Walorski  Wasserman Schultz  Waters  Watson Coleman  Welch  Wexton  Wild  Wilson (FL)  Womack  Woodall  Young  Zeldin  NAYS--65  Allen  Amash  Arrington  Babin  Banks  Bergman  Biggs  Bishop (NC)  Brooks (AL) [["", Page , H7283, ]  Buck  Bucshon  Budd  Burchett  Burgess  Cloud  Conaway  Curtis  Davidson (OH)  DesJarlais  Estes  Foxx (NC)  Fulcher  Gaetz  Gallagher  Gohmert  Gooden  Gosar  Guthrie  Harris  Hartzler  Hice (GA)  Higgins (LA)  Hollingsworth  Hudson  Jordan  Keller  Kelly (MS)  LaMalfa  Lamborn  Latta  Long  Marshall  Massie  Mast  McClintock  Mooney (WV)  Mullin  Olson  Palmer  Posey  Rice (SC)  Rose, John W.  Roy  Schweikert  Smith (MO)  Stewart  Taylor  Timmons  Tipton  Waltz  Watkins  Weber (TX)  Wenstrup  Westerman  Williams  NOT VOTING--35  Abraham  Bishop (UT)  Brady  Byrne  Carter (GA)  Carter (TX)  Collins (GA)  Duncan  Dunn  Flores  Green (TN)  Guest  Holding  King (IA)  Loudermilk  Marchant  McHenry  Mitchell  Murphy (NC)  Norman  Perry  Rogers (AL)  Rooney (FL)  Sensenbrenner  Spano  Steube  Thornberry  Trone  Walker  Webster (FL)  Wilson (SC)  Wittman  Wright  Yarmuth  Yoho  {time} 1933  So (two-thirds being in the affirmative) the rules were suspended and  the joint resolution was passed.  The result of the vote was announced as above recorded.  A motion to reconsider was laid on the table.  Stated for:    "
