name,LES,party,speech
Devin Nunes,0.0497006773948669,R," Mr. NUNES. Madam Speaker, unfortunately, I was detained and unable to  cast my vote for the two amendments and passage of "", H.R. 8294, "", the  National Apprenticeship Act. Had I been present, I would have voted in  the following manner ``nay'' on rollcall No. 225, ``yea'' on rollcall  no. 226, and ``nay'' on rollcall No. 227.  Members Recorded Pursuant to "", House Resolution 965, ', 116th Congress  Barragan (Beyer)  Beatty (Fudge)  Blumenauer (Beyer)  Bonamici (Clark (MA))  Boyle, Brendan F. (Jeffries)  Brownley (CA) (Clark (MA))  Bustos (Kuster (NH))  Carson (IN) (Cleaver)  Castro (TX) (Garcia (TX))  Cisneros (Correa)  Clay (Cleaver)  Cohen (Beyer)  Costa (Cooper)  Courtney (Hayes)  DeGette (Blunt Rochester)  DeSaulnier (Matsui)  Doyle, Michael F. (Cartwright)  Escobar (Garcia (TX))  Frankel (Clark (MA))  Garamendi (Sherman)  Gonzalez (TX) (Gomez)  Grijalva (Garcia (IL))  Hastings (Wasserman Schultz)  Higgins (NY) (Sanchez)  Jayapal (Raskin)  Johnson (TX) (Jeffries)  Keating (Kuster (NH))  Kind (Beyer)  Kirkpatrick (Stanton)  Langevin (Lynch)  Larson (CT) (Hayes)  Lawrence (Kildee)  Lawson (FL) (Demings)  Lieu, Ted (Beyer)  Lofgren (Jeffries)  Lowenthal (Beyer)  Lowey (Jeffries)  McEachin (Wexton)  Meng (Kuster (NH))  Moore (Beyer)  Nadler (Jeffries)  Napolitano (Correa)  Norcross (Sires)  Payne (Wasserman Schultz)  Perlmutter (Neguse)  Peterson (McCollum)  Pingree (Kuster (NH))  Pocan (Raskin)  Porter (Wexton)  Price (NC) (Butterfield)  Rooney (FL) (Beyer)  Rose (NY) (Golden)  Roybal-Allard (Bass)  Ruiz (Dingell)  Rush (Underwood)  Ryan (Kildee)  Schrier (Kilmer)  Serrano (Jeffries)  Speier (Scanlon)  Titus (Connolly)  Tonko (Morelle)  Vargas (Correa)  Watson Coleman (Pallone)  Welch (McGovern)  Wilson (FL) (Hayes)    "
