name,LES,party,speech
Kelly Armstrong,0.0497006773948669,R," Mr. ARMSTRONG. Mr. Speaker, with all of the concerns that exist, I  think the goal of transparency and cost effectiveness are still worthy  of this, and I urge support of the bill.  Mr. Speaker, I yield back the balance of my time.    "
