name,LES,party,speech
Debbie Lesko,1.1124917268753052,R," Mr. LESKO. Madam Speaker, on that I demand the yeas and nays.  The yeas and nays were ordered.  The SPEAKER pro tempore. Pursuant to clause 8 of rule XX, further  proceedings on this motion will be postponed.    "
