name,LES,party,speech
Ann Kirkpatrick,0.0596408136188983,D," Mrs. KIRKPATRICK. Mr. Speaker, I was absent today due to a delayed  flight. Had I been present, I would have voted: ``yea'' on rollcall No.  79 and ``yea'' on rollcall No. 80.    "
