name,LES,party,speech
Betty McCollum,1.4245418310165403,D," Mr. McCOLLUM. Madam Chair, I claim the time in opposition to the  amendment.  The Acting CHAIR. The gentlewoman from Minnesota is recognized for 5  minutes.    "
