name,LES,party,speech
Dina Titus,1.7385780811309814,D," Ms. TITUS. Mr. Speaker, for more than 80 years, Hagia Sophia has  served as a museum visited by people from all [["", Page , H3802, ] around the globe. As a UNESCO World Heritage Site, it is an  architectural masterpiece, with a complex history as a place of worship  for both Christians and Muslims.  Changing its status is an affront to religious pluralism, and it  jeopardizes its standing. This amendment encourages the State  Department to denounce Turkey for taking this despicable action and to  engage for the purpose of returning its status to a museum.  Mr. Speaker, I urge support of this amendment.    "
