name,LES,party,speech
Pramila Jayapal,0.8622729182243347,D," Ms. JAYAPAL. Mr. Speaker, on that I demand the yeas and nays.  The SPEAKER pro tempore. Pursuant to section 3 of ', House Resolution 965, ', the yeas and nays are ordered.  Pursuant to clause 8 of rule XX, further proceedings on this question  are postponed.    "
