name,LES,party,speech
Chip Roy,0.2842060327529907,R," Mr. ROY. Mr. Speaker, on that I demand the yeas and nays.  The SPEAKER pro tempore. Pursuant to section 3 of ', House Resolution 965, ', the yeas and nays are ordered.  The vote was taken by electronic device, and there were--yeas 320,  nays 60, not voting 49, as follows:  [', <a href=""https://clerk.house.gov/Votes/2020247"" target=""_blank"">Roll No. 247</a>,   YEAS--320  Adams  Aderholt  Aguilar  Allred  Amodei  Armstrong  Axne  Bacon  Baird  Balderson  Barr  Barragan  Bass  Beatty  Bera  Bergman  Beyer  Bilirakis  Bishop (GA)  Blumenauer  Blunt Rochester  Bonamici  Bost  Boyle, Brendan F.  Brady  Brindisi  Brown (MD)  Brownley (CA)  Buchanan  Burgess  Bustos  Butterfield  Calvert  Carbajal  Carson (IN)  Cartwright  Case  Casten (IL)  Castor (FL)  Castro (TX)  Chabot  Cheney  Chu, Judy  Cicilline  Clark (MA)  Clarke (NY)  Cleaver  Cline  Clyburn  Cohen  Cole  Comer  Connolly  Cooper  Correa  Costa  Courtney  Cox (CA)  Craig  Crenshaw  Crist  Crow  Cuellar  Cunningham  Curtis  Davids (KS)  Davis (CA)  Davis, Danny K.  Davis, Rodney  Dean  DeFazio  DeGette  DeLauro  DelBene  Delgado  Demings  DeSaulnier  Deutch  Diaz-Balart  Dingell  Doggett  Doyle, Michael F.  Emmer  Engel  Escobar  Eshoo  Espaillat  Evans  Finkenauer  Fitzpatrick  Fleischmann  Fletcher  Flores  Fortenberry  Foster  Frankel  Fudge  Gabbard  Gallego  Garamendi  Garcia (CA)  Garcia (IL)  Garcia (TX)  Gianforte  Golden  Gomez  Gonzalez (TX)  Gottheimer  Graves (LA)  Graves (MO)  Green, Al (TX)  Griffith  Grijalva  Grothman  Haaland  Hagedorn  Hall  Harder (CA)  Hartzler  Hastings  Hayes  Heck  Hern, Kevin  Higgins (NY)  Hill (AR)  Himes  Horn, Kendra S.  Horsford  Houlahan  Hoyer  Huffman  Huizenga  Hurd (TX)  Jackson Lee  Jacobs  Jayapal  Jeffries  Johnson (GA)  Johnson (LA)  Johnson (OH)  Johnson (SD)  Johnson (TX)  Joyce (OH)  Joyce (PA)  Kaptur  Katko  Keating  Kelly (IL)  Kelly (PA)  Kennedy  Khanna  Kildee  Kilmer  Kim  Kind  Kirkpatrick  Krishnamoorthi  Kuster (NH)  Kustoff (TN)  LaHood  Lamb  Langevin  Larsen (WA)  Larson (CT)  Latta  Lawrence  Lawson (FL)  Lee (CA)  Lee (NV)  Levin (CA)  Levin (MI)  Lieu, Ted  Lipinski  Loebsack  Lofgren  Lowenthal  Lowey  Lucas  Luetkemeyer  Lujan  Luria  Lynch  Malinowski  Maloney, Carolyn B.  Maloney, Sean  Matsui  McAdams  McBath  McCarthy  McCaul  McCollum  McEachin  McGovern  McKinley  McNerney  Meeks  Meng  Meuser  Mfume  Miller  Moolenaar  Moore  Morelle  Mucarsel-Powell [[', Page , H7274, ]  Murphy (FL)  Nadler  Napolitano  Neal  Neguse  Newhouse  Norcross  Nunes  O'Halleran  Ocasio-Cortez  Omar  Palazzo  Pallone  Panetta  Pappas  Pascrell  Payne  Pence  Perlmutter  Peters  Peterson  Phillips  Pingree  Pocan  Porter  Pressley  Price (NC)  Quigley  Raskin  Reschenthaler  Rice (NY)  Richmond  Riggleman  Rodgers (WA)  Roe, David P.  Rogers (KY)  Rose (NY)  Rouzer  Roybal-Allard  Ruiz  Ruppersberger  Rush  Rutherford  Ryan  Sanchez  Sarbanes  Scalise  Scanlon  Schakowsky  Schiff  Schneider  Schrader  Schrier  Scott (VA)  Scott, Austin  Scott, David  Serrano  Sewell (AL)  Shalala  Sherman  Sherrill  Shimkus  Sires  Slotkin  Smith (NE)  Smith (NJ)  Smith (WA)  Smucker  Soto  Spanberger  Speier  Stanton  Stauber  Stefanik  Steil  Stevens  Stewart  Suozzi  Swalwell (CA)  Takano  Thompson (CA)  Thompson (MS)  Thompson (PA)  Tiffany  Titus  Tlaib  Tonko  Torres (CA)  Torres Small (NM)  Trahan  Turner  Underwood  Upton  Van Drew  Vargas  Veasey  Vela  Velazquez  Visclosky  Wagner  Walberg  Walden  Walorski  Wasserman Schultz  Waters  Watson Coleman  Welch  Westerman  Wexton  Wild  Wilson (FL)  Womack  Woodall  Yarmuth  Young  Zeldin  NAYS--60  Allen  Amash  Arrington  Babin  Banks  Biggs  Bishop (NC)  Brooks (AL)  Buck  Bucshon  Budd  Burchett  Conaway  Crawford  Davidson (OH)  DesJarlais  Estes  Foxx (NC)  Fulcher  Gaetz  Gallagher  Gibbs  Gohmert  Gooden  Gosar  Green (TN)  Guthrie  Higgins (LA)  Hollingsworth  Hudson  Jordan  Keller  Kelly (MS)  LaMalfa  Lamborn  Long  Marshall  Massie  Mast  McClintock  Mooney (WV)  Mullin  Murphy (NC)  Olson  Palmer  Perry  Posey  Rice (SC)  Rose, John W.  Roy  Schweikert  Smith (MO)  Taylor  Tipton  Waltz  Watkins  Weber (TX)  Webster (FL)  Wenstrup  Wittman  NOT VOTING--49  Abraham  Bishop (UT)  Brooks (IN)  Byrne  Cardenas  Carter (GA)  Carter (TX)  Cisneros  Clay  Cloud  Collins (GA)  Duncan  Dunn  Ferguson  Gonzalez (OH)  Granger  Guest  Harris  Herrera Beutler  Hice (GA)  Holding  King (IA)  King (NY)  Kinzinger  Lesko  Loudermilk  Marchant  McHenry  Mitchell  Moulton  Norman  Reed  Roby  Rogers (AL)  Rooney (FL)  Rouda  Sensenbrenner  Simpson  Spano  Steube  Stivers  Thornberry  Timmons  Trone  Walker  Williams  Wilson (SC)  Wright  Yoho  {time} 1810  Mr. CRAWFORD changed his vote from ``yea'' to ``nay.''  Messrs. LATTA and WALBERG changed their vote from ``nay'' to ``yea.''  So (two-thirds being in the affirmative) the rules were suspended and  the joint resolution was passed.  The result of the vote was announced as above recorded.  A motion to reconsider was laid on the table.  Stated for:    "
